1	119710001	119750000	4	1.7330340496335
1	119750001	120695000	52	1.97725644913431
1	120695001	120920000	6	2.27111380345896
1	120920001	143270000	70	1.96060648495478
1	143270001	153670000	710	2.28532603278438
1	153670001	153730000	6	2.0282001083292
1	153730001	176090000	2226	2.31578288410666
1	176090001	176180000	9	2.5236292893827
1	176180001	231740000	5511	2.33982397513472
1	231740001	231810000	7	2.15203270041696
1	231810001	232970000	116	2.31899546713884
1	232970001	233010000	4	2.09376568769781
1	233010001	236060000	305	2.30026488017356
1	236060001	236170000	11	2.10613804549092
1	236170001	239950000	376	2.33205206780705
1	239950001	239980000	3	2.14235861976522
1	239980001	248570000	857	2.31754925363041
1	248570001	248615000	3	3.77872623356762
1	248615001	248880000	25	2.25980768329148
1	248880001	248956422	7	2.86254822833082
2	1	80000	7	2.4047718059396
2	80001	2630000	255	1.84766089466181
2	2630001	2860000	23	1.70408819014973
2	2860001	3140000	28	1.87982713400693
2	3140001	3350000	21	1.70881948177947
2	3350001	3450000	10	1.86723045879214
2	3450001	3680000	23	1.7001947378103
2	3680001	10030000	634	1.9199916011421
2	10030001	10550000	52	1.70538798792677
2	10550001	15670000	512	1.94652382089047
2	15670001	15850000	18	1.71154592033221
2	15850001	20070000	421	1.93925161081189
2	20070001	20230000	16	1.72955393031649
2	20230001	20350000	12	1.96577744967798
2	20350001	20680000	33	1.74472541154152
2	20680001	20910000	23	1.96945984175826
2	20910001	20990000	8	1.78818995674673
2	20990001	23320000	232	1.94881885955173
2	23320001	23710000	39	1.70526978353591
2	23710001	24010000	30	1.94584932402945
2	24010001	24090000	8	1.74098044684104
2	24090001	24780000	69	1.97753057408136
2	24780001	25420000	64	1.74738801445852
2	25420001	25670000	25	1.9445010313933
2	25670001	25720000	5	1.79813333076896
2	25720001	25870000	15	2.01405069863159
2	25870001	26040000	17	1.80725489740801
2	26040001	26170000	13	1.96768597788746
2	26170001	26200000	3	1.71689284449012
2	26200001	26440000	24	1.94005829061647
2	26440001	27500000	106	1.74666144730904
2	27500001	28250000	75	1.96387077261749
2	28250001	28710000	46	1.79091889034482
2	28710001	28970000	26	1.9473335257512
2	28970001	29080000	11	1.73003353097236
2	29080001	42900000	1381	1.94355778246017
2	42900001	43200000	30	1.72799614621522
2	43200001	43230000	3	1.50326567289068
2	43230001	44930000	169	1.94841365619365
2	44930001	45020000	9	1.65141189271559
2	45020001	46940000	192	1.89552830535336
2	46940001	47080000	14	1.65771960178122
2	47080001	71500000	2440	1.95517805840044
2	71500001	71610000	11	1.6893871703774
2	71610001	72210000	60	1.83757100786732
2	72210001	72880000	67	2.00652620823894
2	72880001	73300000	42	1.74267072479977
2	73300001	74410000	109	1.89736863028091
2	74410001	74540000	13	1.6478672207556
2	74540001	85230000	1069	1.97178192301416
2	85230001	86060000	83	1.77706937028418
2	86060001	87370000	114	1.92118972790695
2	87370001	87440000	5	1.52150597566367
2	87440001	91485000	245	1.92092341291828
2	91485001	91550000	3	1.46804887511351
2	91550001	94990000	89	1.90712578482464
2	94990001	95060000	7	1.64843842699139
2	95060001	95260000	20	1.91959239162067
2	95260001	95400000	14	1.68342564456787
2	95400001	96760000	123	1.84522916449729
2	96760001	96970000	21	1.63557736223103
2	96970001	97610000	38	1.93616244429151
2	97610001	97750000	14	1.79340335280399
2	97750001	100380000	263	1.91520656139715
2	100380001	100420000	4	1.73591944336788
2	100420001	104850000	443	1.93348021282351
2	104850001	104880000	3	1.63251924599141
2	104880001	108900000	392	1.92292167552744
2	108900001	109530000	63	1.75211807349556
2	109530001	119110000	874	1.93643087200494
2	119110001	119250000	14	1.69091014858581
2	119250001	120220000	97	1.91972545223755
2	120220001	121370000	115	1.71570319740353
2	121370001	123300000	193	1.9375049550559
2	123300001	123370000	7	2.15427137711277
2	123370001	126640000	325	1.97328590489441
2	126640001	127320000	68	1.79141550733916
2	127320001	127380000	6	2.05252529263806
2	127380001	127560000	18	1.88923216065071
2	127560001	127710000	15	1.73844810339414
2	127710001	130140000	239	1.86399759684263
2	130140001	130200000	6	1.58611788454454
2	130200001	130900000	51	1.78212681281907
2	130900001	132240000	131	1.89986907229659
2	132240001	132290000	5	1.74956952981164
2	132290001	134440000	215	1.92732517339132
2	134440001	134520000	8	1.7547919582585
2	134520001	168950000	3437	1.98425851981774
2	168950001	169000000	5	2.12918307004872
2	169000001	176070000	704	1.95626253998173
2	176070001	176190000	12	1.65955909149138
2	176190001	186940000	1073	1.98797553155771
2	186940001	187010000	7	1.8183122904909
2	187010001	194450000	743	2.00083194960374
2	194450001	194500000	5	2.16399925126776
2	194500001	199450000	495	1.99114736637639
2	199450001	199480000	3	1.76981676372774
2	199480001	203570000	409	1.94881885955173
2	203570001	203620000	5	1.81566746399581
2	203620001	219160000	1554	1.95314627558886
2	219160001	219250000	9	1.63795985705907
2	219250001	219410000	16	1.79265765239222
2	219410001	219650000	24	1.65026761783948
2	219650001	222290000	263	1.96278207330571
2	222290001	222330000	4	1.74581416745673
2	222330001	231520000	919	1.94544473810472
2	231520001	231740000	22	1.62720949199484
2	231740001	242193529	1038	1.80888413307054
3	1	60000	5	2.88006226081445
3	60001	47790000	4769	2.3132160223371
3	47790001	47860000	7	2.08074475428158
3	47860001	75660000	2777	2.29516838368658
3	75660001	75710000	5	1.80162655845752
3	75710001	138830000	6029	2.36002149554463
3	138830001	138960000	13	2.1281502345671
3	138960001	147360000	840	2.35887668372818
3	147360001	147430000	7	2.18843570646018
3	147430001	162810000	1536	2.37660147094362
3	162810001	162910000	3	0.764506143442786
3	162910001	196990000	3405	2.35609873791768
3	196990001	197050000	6	1.79253339913881
3	197050001	197350000	30	1.99363320152813
3	197350001	197710000	36	1.77202628010896
3	197710001	198295559	45	1.91387950134602
4	1	70000	4	2.62115015109851
4	70001	470000	40	1.96210194274008
4	470001	1060000	59	1.68903590871386
4	1060001	1220000	16	1.82045616202237
4	1220001	1880000	65	1.66786208764993
4	1880001	2240000	36	1.82336071801359
4	2240001	2470000	23	1.66763088889505
4	2470001	4850000	238	1.77854810993787
4	4850001	4880000	3	1.54285234625048
4	4880001	5060000	18	1.82184471977794
4	5060001	5370000	31	1.94207645850159
4	5370001	10240000	464	1.74267072479977
4	10240001	13520000	328	1.95951959524666
4	13520001	13550000	3	1.67458081273117
4	13550001	25550000	1196	1.9563981424677
4	25550001	25680000	13	1.74351647907412
4	25680001	40820000	1512	1.97821605272984
4	40820001	40930000	11	1.79900600219719
4	40930001	49090000	815	1.97246540898672
4	49090001	49160000	7	1.63082276390921
4	49160001	49200000	4	1.89145964988165
4	49200001	49685000	24	1.57603546538835
4	49685001	110610000	5869	1.98068574386605
4	110610001	110650000	4	1.71522756940904
4	110650001	128030000	1735	1.98673575463321
4	128030001	128100000	7	1.78571271658185
4	128100001	131720000	361	1.99321868025845
4	131720001	131770000	3	1.70397007585087
4	131770001	169030000	3722	1.98247132699259
4	169030001	169070000	4	1.72727764224022
4	169070001	173490000	442	1.98068574386605
4	173490001	173550000	6	1.74956952981164
4	173550001	182780000	923	1.97876460672385
4	182780001	182940000	16	1.76173874825396
4	182940001	183070000	13	1.91640170216759
4	183070001	183100000	3	1.7605180271263
4	183100001	183350000	25	1.94005829061647
4	183350001	183430000	8	1.73063321881647
4	183430001	190010000	655	1.91812933339514
4	190010001	190080000	5	1.64034582239345
4	190080001	190214555	2	3.00007797857164
5	1	170000	16	2.39197116818296
5	170001	1960000	179	2.02721625820134
5	1960001	21440000	1940	2.20656156449452
5	21440001	21510000	7	2.04103369539746
5	21510001	93560000	6651	2.23441939262643
5	93560001	93590000	3	1.99087135387194
5	93590001	95820000	223	2.24015723880753
5	95820001	95860000	4	2.02440788679831
5	95860001	108380000	1250	2.25323845699456
5	108380001	108400000	2	2.02763784980371
5	108400001	123070000	1465	2.21960044908838
5	123070001	123100000	3	1.98288361318061
5	123100001	139630000	1650	2.17211426691471
5	139630001	139910000	28	1.9375049550559
5	139910001	140310000	40	2.16055206885993
5	140310001	140380000	7	1.98522152166352
5	140380001	176540000	3608	2.16339934644417
5	176540001	176900000	36	1.96223794999664
5	176900001	177060000	16	2.12874036490672
5	177060001	177140000	8	1.94463581860537
5	177140001	177300000	16	2.1611511841411
5	177300001	177620000	32	1.92572273590677
5	177620001	177900000	25	2.19740378918959
5	177900001	178590000	69	1.96237396668082
5	178590001	179110000	52	2.11594187923689
5	179110001	179920000	81	1.94706358671378
5	179920001	180290000	37	2.11873036740579
5	180290001	180680000	39	1.98343346147659
5	180680001	181030000	35	2.16730170257655
5	181030001	181395000	34	1.9570762959042
5	181395001	181538259	7	3.05273000970774
6	1	260000	11	2.16459932244335
6	260001	380000	12	1.76540599258131
6	380001	3220000	284	2.27505275563928
6	3220001	3360000	14	2.13006875655443
6	3360001	16220000	1285	2.31738861892455
6	16220001	16310000	9	2.13006875655443
6	16310001	62820000	4443	2.32833718257426
6	62820001	75340000	1251	1.57603546538835
6	75340001	76190000	85	1.99418603065607
6	76190001	78260000	206	1.58238428108998
6	78260001	78330000	7	2.31385747092221
6	78330001	103290000	2489	1.57428855499734
6	103290001	103320000	3	2.16700127158841
6	103320001	106130000	280	1.57570777209869
6	106130001	106170000	4	1.42276757427187
6	106170001	106970000	80	1.55930159892601
6	106970001	107160000	19	1.36651377227989
6	107160001	115380000	821	1.56114008526546
6	115380001	115410000	3	1.93857963387013
6	115410001	149900000	3444	1.57789368170493
6	149900001	150150000	25	1.33551853633156
6	150150001	157220000	706	1.55024904420345
6	157220001	157290000	7	1.19540542902443
6	157290001	157510000	22	1.50629046663381
6	157510001	157730000	22	1.37592325218848
6	157730001	157940000	21	1.57516176801965
6	157940001	157970000	3	1.46185477824875
6	157970001	158090000	12	1.27164854736655
6	158090001	160110000	202	1.49246800103089
6	160110001	160140000	3	1.15724954868964
6	160140001	161130000	95	1.53890054800633
6	161130001	161170000	4	1.25884442692738
6	161170001	163320000	215	1.54724321990542
6	163320001	163380000	6	1.33403821989215
6	163380001	163600000	22	1.560815489061
6	163600001	163760000	16	1.42652002586903
6	163760001	166380000	262	1.55865323845396
6	166380001	166780000	40	1.35745088529359
6	166780001	167140000	36	1.48823257227459
6	167140001	167800000	61	1.35594625858379
6	167800001	167970000	17	1.5925073157161
6	167970001	168730000	76	1.35434942003166
6	168730001	169780000	105	1.48555292066083
6	169780001	169960000	18	1.33459314617635
6	169960001	170300000	34	1.21874812556624
6	170300001	170430000	13	1.50566414828805
6	170430001	170520000	9	1.30386996797059
6	170520001	170805979	9	1.57417943741178
7	1	7040000	695	2.184798153635
7	7040001	27090000	2003	2.37676621011386
7	27090001	27270000	18	2.10380355840774
7	27270001	30660000	338	2.32995162238532
7	30660001	31120000	46	2.15905500718693
7	31120001	38250000	713	2.33658253766434
7	38250001	38350000	10	2.74441755502505
7	38350001	43950000	560	2.33642058371748
7	43950001	44040000	9	2.07124756300925
7	44040001	56940000	1286	2.31546187068274
7	56940001	57035000	3	5.18627964993182
7	57035001	70000000	898	2.2659248270889
7	70000001	72910000	291	1.8668422195012
7	72910001	73440000	23	1.69384281281706
7	73440001	73530000	9	1.92919636916828
7	73530001	73900000	37	1.69689817931643
7	73900001	73970000	7	1.87384289374485
7	73970001	74660000	69	1.66624436923368
7	74660001	74860000	10	1.93669933693294
7	74860001	76550000	132	1.72285346466396
7	76550001	76960000	41	1.96659516356313
7	76960001	76990000	3	1.62090551897643
7	76990001	97920000	2088	1.99018148999025
7	97920001	98120000	20	1.78410435107757
7	98120001	98180000	6	1.97301236834268
7	98180001	99060000	88	1.74908451337759
7	99060001	99150000	9	1.96986942200266
7	99150001	99360000	21	1.77251765823326
7	99360001	99460000	10	1.61406647842174
7	99460001	99560000	10	1.77386965076819
7	99560001	99970000	40	1.94436625352365
7	99970001	100320000	35	1.70337962714682
7	100320001	100420000	10	1.87813400101399
7	100420001	102730000	208	1.70408819014973
7	102730001	106260000	353	1.94706358671378
7	106260001	106370000	11	2.16160062962428
7	106370001	119660000	1327	1.9958454379981
7	119660001	119960000	30	2.30297699536809
7	119960001	129760000	980	1.9615580079771
7	129760001	129830000	7	1.67423262964305
7	129830001	131500000	167	1.9249220168522
7	131500001	131650000	15	1.68109353795606
7	131650001	135160000	351	1.91268593351565
7	135160001	135340000	18	1.78534142666654
7	135340001	139430000	409	1.93965490877809
7	139430001	139590000	16	1.73207331789726
7	139590001	142540000	293	1.90778685880377
7	142540001	142770000	23	2.15860609099602
7	142770001	143260000	49	1.92532233475328
7	143260001	143430000	17	1.76834528358411
7	143430001	150160000	632	1.93817655947781
7	150160001	150190000	3	2.23163332432376
7	150190001	150310000	12	1.94261499108327
7	150310001	150420000	11	1.72620044640503
7	150420001	150950000	53	1.90924202827943
7	150950001	151280000	33	1.64490013742493
7	151280001	151670000	39	1.85523250195661
7	151670001	151880000	21	1.66359009461995
7	151880001	154860000	298	1.88478504874926
7	154860001	154920000	6	1.64205221094645
7	154920001	155330000	41	1.83642502890706
7	155330001	155470000	14	1.5821649312539
7	155470001	155620000	15	1.69713343566052
7	155620001	155770000	15	1.92185567692207
7	155770001	156220000	45	1.72632010164917
7	156220001	156920000	70	1.92079026926797
7	156920001	157140000	22	1.7133263756036
7	157140001	157280000	14	1.90395581699506
7	157280001	158570000	129	1.69995905710904
7	158570001	158910000	34	1.86541936594284
7	158910001	159160000	25	1.69548732592877
7	159160001	159250000	9	1.91773051108114
7	159250001	159345973	9	2.39711645720998
8	1	270000	7	1.73977410928594
8	270001	560000	29	1.45993081245465
8	560001	2260000	169	1.33413069158002
8	2260001	6770000	438	1.55326070790642
8	6770001	8195000	78	1.34872853554215
8	8195001	8230000	3	0.416647722759256
8	8230001	10290000	205	1.52129506476779
8	10290001	10430000	14	1.36018227803306
8	10430001	10520000	9	1.49370991744219
8	10520001	10570000	5	1.33071350435711
8	10570001	10740000	17	1.2228097833733
8	10740001	10890000	15	1.50555978721904
8	10890001	11090000	20	1.30287619570415
8	11090001	11410000	32	1.53900722016086
8	11410001	12105000	67	1.3697380336694
8	12105001	12180000	4	0.769183649064411
8	12180001	12690000	31	1.44733611702504
8	12690001	20230000	754	1.57221661366984
8	20230001	20320000	9	1.28600834103562
8	20320001	21660000	134	1.48575887629996
8	21660001	21920000	26	1.23114441334492
8	21920001	22040000	12	1.47825996255007
8	22040001	22230000	19	1.16562199009409
8	22230001	22550000	32	1.44894215455488
8	22550001	22790000	24	1.22340323834233
8	22790001	23770000	98	1.42326075339471
8	23770001	26430000	266	1.55919352012109
8	26430001	26690000	26	1.42741021300452
8	26690001	27230000	53	1.55121644159776
8	27230001	28440000	121	1.42572921448161
8	28440001	33430000	499	1.55347605048856
8	33430001	33660000	23	1.41196076486853
8	33660001	37470000	381	1.5696033219163
8	37470001	37790000	32	1.39252188377481
8	37790001	37850000	6	1.14139646501019
8	37850001	38070000	22	1.35481888311971
8	38070001	38380000	31	1.52668243653665
8	38380001	38760000	38	1.37592325218848
8	38760001	38900000	14	1.53187650874182
8	38900001	39000000	10	1.39455032722398
8	39000001	41280000	227	1.54670707917914
8	41280001	41330000	5	1.2259498807377
8	41330001	41620000	29	1.48010548671387
8	41620001	41910000	29	1.28565183323808
8	41910001	43530000	162	1.49775328733786
8	43530001	43590000	6	1.32353835179175
8	43590001	43930000	34	1.5504639692514
8	43930001	44955000	4	1.7330340496335
8	44955001	45970000	3	2.58954746046161
8	45970001	57200000	1123	3.10910642261077
8	57200001	57230000	3	2.60990989537792
8	57230001	74390000	1713	3.1392066438326
8	74390001	74420000	3	2.62897422946712
8	74420001	112950000	3830	3.18633951726245
8	112950001	113010000	6	3.56030293300999
8	113010001	145020000	3197	3.12054929071935
8	145020001	145138636	6	4.01973389876075
9	1	110000	7	1.88753055668689
9	110001	1060000	92	1.51110090409733
9	1060001	2100000	104	1.96536872024684
9	2100001	5000000	290	1.56536598398245
9	5000001	5450000	45	1.9771194009108
9	5450001	6520000	107	1.56818960300455
9	6520001	6800000	28	1.43584498198398
9	6800001	19100000	1230	1.57188971440552
9	19100001	19240000	14	1.4423287144604
9	19240001	19400000	16	1.58315224502623
9	19400001	19500000	10	1.45095220783418
9	19500001	21240000	174	1.57276159685927
9	21240001	22000000	76	1.95680500632567
9	22000001	33390000	1138	1.57385213003217
9	33390001	33470000	8	1.1753577951905
9	33470001	34020000	55	1.54274540758135
9	34020001	34490000	47	1.43286232848259
9	34490001	34710000	22	1.23387820979409
9	34710001	34970000	26	1.53102729151019
9	34970001	35120000	15	1.32666121355266
9	35120001	35540000	42	1.56222256022791
9	35540001	35870000	33	1.33413069158002
9	35870001	36130000	26	1.54263847632439
9	36130001	36170000	4	1.24928271633159
9	36170001	36740000	57	1.49422768756866
9	36740001	37060000	32	1.29029415342683
9	37060001	37370000	31	1.57287061616421
9	37370001	37580000	21	1.3431309791111
9	37580001	37910000	33	1.53708825219638
9	37910001	38070000	16	1.23114441334492
9	38070001	38920000	76	1.44633324768438
9	38920001	39820000	35	1.62124261185059
9	39820001	42450000	111	1.93938603414924
9	42450001	61680000	80	1.47181873079035
9	61680001	64160000	64	1.91759758873825
9	64160001	65020000	22	2.11227840644137
9	65020001	65230000	3	1.13445548493595
9	65230001	66230000	23	1.71915544698933
9	66230001	67610000	31	1.90000076574977
9	67610001	67975000	3	1.67144976989808
9	67975001	89380000	2100	1.95138710511014
9	89380001	89800000	42	1.76320473094998
9	89800001	92940000	313	1.9031641486654
9	92940001	93350000	41	1.715108683014
9	93350001	93570000	22	1.92238860233536
9	93570001	93690000	12	1.73291392903008
9	93690001	93890000	20	1.91083075179406
9	93890001	93970000	8	1.60280620494647
9	93970001	114070000	2003	1.93066786880463
9	114070001	114420000	35	1.70515158733807
9	114420001	121260000	683	1.93589405378747
9	121260001	121340000	8	1.73832760753011
9	121340001	121490000	15	1.90990383581977
9	121490001	121790000	30	1.67017583885674
9	121790001	123320000	153	1.90818361317841
9	123320001	123430000	11	1.65141189271559
9	123430001	123560000	13	1.814409375283
9	123560001	123920000	36	1.98082303929819
9	123920001	124360000	44	1.73315417856334
9	124360001	124420000	6	1.93441857090293
9	124420001	124540000	12	1.67725262314543
9	124540001	124770000	23	1.9535524631698
9	124770001	124890000	12	1.648209920741
9	124890001	125960000	107	1.90461579215667
9	125960001	129900000	394	1.72560229457658
9	129900001	130120000	22	1.86904330998992
9	130120001	130720000	60	1.69631018112029
9	130720001	130860000	14	1.86995039550291
9	130860001	131130000	27	1.6478672207556
9	131130001	131220000	9	1.94315367299858
9	131220001	131630000	41	1.69736872462032
9	131630001	131740000	11	1.86154436573517
9	131740001	131910000	17	1.70538798792677
9	131910001	132050000	14	1.96850448567226
9	132050001	132160000	11	1.78757032471357
9	132160001	132260000	10	1.65393209107668
9	132260001	132370000	11	1.92692443905496
9	132370001	138140000	577	1.6958399292663
9	138140001	138394717	8	2.1054082401398
10	1	8040000	798	2.29230656826187
10	8040001	8090000	5	2.05694041101674
10	8090001	38850000	3067	2.32769171991712
10	38850001	38910000	4	1.69748638133253
10	38910001	38970000	5	2.0615079144963
10	38970001	40565000	61	2.29024192103424
10	40565001	43030000	117	1.89539692189677
10	43030001	43140000	11	1.69642776445731
10	43140001	43190000	5	1.93187265784969
10	43190001	43470000	28	1.74122181470863
10	43470001	44330000	86	1.89776321802056
10	44330001	44400000	7	1.7111900513652
10	44400001	44850000	45	1.91985852207782
10	44850001	45010000	16	1.71963216417372
10	45010001	45420000	41	1.95884059517385
10	45420001	45480000	6	1.77817830970573
10	45480001	46220000	66	1.96523249598935
10	46220001	46570000	29	1.72847531490174
10	46570001	47240000	59	1.89224644943475
10	47240001	47605000	30	1.76895825157102
10	47605001	69220000	2136	1.97602335703608
10	69220001	69950000	73	1.75540022820673
10	69950001	70310000	36	1.87319358180923
10	70310001	70780000	47	1.73075318132763
10	70780001	70880000	10	1.90501188705797
10	70880001	72100000	122	1.72070526122288
10	72100001	72230000	13	1.93415042213432
10	72230001	72380000	15	1.7082273526906
10	72380001	73630000	125	1.97000596767851
10	73630001	73950000	32	1.77731574148567
10	73950001	77780000	383	1.92532233475328
10	77780001	78930000	115	1.79414936340834
10	78930001	79360000	43	1.648209920741
10	79360001	79570000	21	1.80012863067124
10	79570001	79690000	12	1.96891386723528
10	79690001	79740000	4	1.58326198458097
10	79740001	80130000	38	1.94773850447911
10	80130001	80290000	16	1.78534142666654
10	80290001	80340000	5	1.99806012927781
10	80340001	80730000	39	1.83311843598338
10	80730001	84170000	344	1.9798621710917
10	84170001	84260000	9	1.77780858636339
10	84260001	85580000	131	1.95531358571327
10	85580001	85670000	9	1.82867665301389
10	85670001	86060000	39	1.93696783908066
10	86060001	86410000	35	1.73579912277114
10	86410001	86630000	22	1.89355850939891
10	86630001	86720000	9	1.61899664950194
10	86720001	92370000	555	1.97219198617198
10	92370001	92410000	4	1.78657936002822
10	92410001	92670000	26	1.95111660416625
10	92670001	92700000	3	1.74327479312056
10	92700001	97000000	430	1.93629665349673
10	97000001	98070000	107	1.76944877893925
10	98070001	98250000	18	1.93053404974351
10	98250001	98470000	22	1.78286813266694
10	98470001	99520000	104	1.96019883068374
10	99520001	99560000	4	1.67678765443603
10	99560001	100620000	106	1.88687650179072
10	100620001	100800000	18	1.71035997816685
10	100800001	100980000	18	1.86025448859557
10	100980001	101140000	16	1.6324060923018
10	101140001	101330000	19	1.76283812095211
10	101330001	101550000	22	1.97958772293908
10	101550001	101590000	4	1.64878124576813
10	101590001	101810000	22	1.84855760284481
10	101810001	101850000	4	1.71071567450704
10	101850001	103580000	173	1.83502535845835
10	103580001	103730000	15	1.63308513210262
10	103730001	108040000	430	1.94652382089047
10	108040001	108100000	6	2.11638192273189
10	108100001	110350000	222	1.96427919052678
10	110350001	110520000	17	1.77411557836362
10	110520001	113520000	300	1.92772599106671
10	113520001	113610000	9	1.75746992360243
10	113610001	117530000	392	1.92292167552744
10	117530001	117570000	4	1.56895067796889
10	117570001	119250000	167	1.89224644943475
10	119250001	119550000	30	1.69948779371204
10	119550001	124440000	486	1.85973878802859
10	124440001	124680000	24	1.68330896243789
10	124680001	130660000	598	1.85471819358697
10	130660001	133797422	300	1.72309231942403
11	1	3275000	298	1.728834778612
11	3275001	3350000	4	2.24093375269641
11	3350001	3680000	33	1.77374669975468
11	3680001	3790000	11	1.95314627558886
11	3790001	3880000	9	1.79141550733916
11	3880001	6360000	247	1.951522369645
11	6360001	6490000	13	1.76222727367333
11	6490001	6600000	11	1.89263997193609
11	6600001	6660000	6	1.68856767343686
11	6660001	8190000	153	1.9376392573201
11	8190001	8370000	18	1.70834576209164
11	8370001	8610000	24	1.95531358571327
11	8610001	8840000	23	1.79228491846824
11	8840001	18690000	985	1.91773051108114
11	18690001	18800000	11	1.72847531490174
11	18800001	20590000	179	1.91242079732149
11	20590001	20630000	4	1.68190940754351
11	20630001	34130000	1350	1.97123530476279
11	34130001	34270000	14	1.77941127625191
11	34270001	44260000	998	1.97000596767851
11	44260001	44850000	59	1.76332695122457
11	44850001	44930000	8	1.60514096304585
11	44930001	45950000	102	1.7879420781634
11	45950001	46200000	25	1.96006296476327
11	46200001	46320000	12	1.78348613476209
11	46320001	46410000	9	1.5821649312539
11	46410001	46670000	26	1.89960571277352
11	46670001	46730000	6	1.66289837079963
11	46730001	46840000	11	1.9494943857537
11	46840001	46880000	4	1.79502010133452
11	46880001	46920000	4	1.60747912211496
11	46920001	47140000	22	1.95544912242047
11	47140001	47460000	32	1.68798256187381
11	47460001	54750000	358	1.92692443905496
11	54750001	54780000	3	1.65312979287514
11	54780001	55600000	82	1.93616244429151
11	55600001	55690000	9	1.54971186191834
11	55690001	57140000	145	1.98082303929819
11	57140001	57760000	62	1.77251765823326
11	57760001	60700000	293	1.95544912242047
11	60700001	61900000	117	1.7142767089449
11	61900001	62390000	49	1.85651889691363
11	62390001	63020000	63	1.70775379715307
11	63020001	63210000	19	1.96264602833471
11	63210001	63760000	55	1.543173206736
11	63760001	66060000	230	1.23285232546381
11	66060001	66210000	15	1.53826067032877
11	66210001	66610000	40	1.20915567583336
11	66610001	66680000	7	1.39126765954208
11	66680001	66730000	5	1.22289454502625
11	66730001	66840000	11	1.52689409433261
11	66840001	67120000	28	1.23148580638144
11	67120001	67250000	13	1.53964740838434
11	67250001	67650000	40	1.22535519042979
11	67650001	68300000	65	1.3764956015907
11	68300001	68460000	16	1.16312004154785
11	68460001	68620000	16	1.53007248483543
11	68620001	68990000	37	1.32298802211137
11	68990001	70300000	131	1.25153618196066
