4	190080001	190214555	2	2.14577677434328
5	1	100000	9	2.48405996411068
5	100001	21470000	2129	2.17693751770944
5	21470001	21500000	3	1.62946684765615
5	21500001	93570000	6653	2.18041084326458
5	93570001	93620000	5	2.38667148606344
5	93620001	99190000	557	2.19953719809607
5	99190001	99240000	5	1.86503150321892
5	99240001	135750000	3645	2.20243585212534
5	135750001	135810000	6	1.84216207939142
5	135810001	177300000	4140	2.18555547820191
5	177300001	177610000	31	2.36657394395217
5	177610001	177790000	15	2.19253519306025
5	177790001	177820000	3	3.70481113948178
5	177820001	181538259	362	2.20518546903122
6	1	1580000	143	2.16610022847504
6	1580001	1640000	6	2.41027874241306
6	1640001	38150000	3629	2.20335200994256
6	38150001	38190000	4	2.47460798710664
6	38190001	39300000	111	2.18071313334295
6	39300001	39350000	5	2.42216979158506
6	39350001	58240000	1887	2.20228319619593
6	58240001	58270000	3	1.75820098680569
6	58270001	60990000	94	2.10409522772525
6	60990001	61040000	5	1.78385703884019
6	61040001	62840000	173	2.15203270041696
6	62840001	62880000	4	1.76589553491767
6	62880001	80040000	1714	2.18449529729183
6	80040001	87340000	728	1.93522324028469
6	87340001	88450000	111	2.18722251642715
6	88450001	160830000	7221	1.95057571476366
6	160830001	160860000	3	2.17196371264459
6	160860001	170805979	970	1.94005829061647
7	1	5540000	549	2.16414925346436
7	5540001	5580000	4	2.42519373391755
7	5580001	5935000	35	2.16775242715707
7	5935001	5980000	3	4.42476243763882
7	5980001	7050000	104	2.16384925946817
7	7050001	7080000	3	1.85407550861892
7	7080001	27090000	1999	2.16040231599253
7	27090001	27200000	11	2.39230278878285
7	27200001	63605000	3251	2.14161626349467
7	63605001	63645000	3	4.561157536871
7	63645001	63680000	3	2.12962586725824
7	63680001	63880000	19	1.92906265210021
7	63880001	74760000	1041	2.10672207190967
7	74760001	74860000	3	2.85660191128181
7	74860001	76490000	127	2.19283916404689
7	76490001	76530000	3	7.20301046334351
7	76530001	76600000	6	2.16234991314868
7	76600001	76640000	4	2.59745724123647
7	76640001	145260000	6789	2.149498345711
7	145260001	145310000	5	1.65473477865019
7	145310001	158330000	1301	2.141764714167
7	158330001	158370000	4	1.74872083929115
7	158370001	159290000	92	2.09667027610626
7	159290001	159345973	5	2.32495049927338
8	1	240000	4	1.9445010313933
8	240001	7405000	685	1.64341859976522
8	7405001	7870000	13	1.5186611440829
8	7870001	7910000	4	1.79390065873308
8	7910001	7965000	3	1.3533171737757
8	7965001	8120000	6	2.53643115025779
8	8120001	8210000	7	1.67888102922275
8	8210001	8240000	3	2.29707824525844
8	8240001	12150000	386	1.66659089103702
8	12150001	12250000	5	1.38510946811092
8	12250001	12380000	5	1.69431251087604
8	12380001	12460000	6	1.39030364042862
8	12460001	12520000	4	1.67783401535061
8	12520001	12605000	7	1.54874540283697
8	12605001	37530000	2491	1.66508981683062
8	37530001	38870000	134	2.76829943210296
8	38870001	39380000	51	1.70609738635716
8	39380001	39530000	15	2.24746710512175
8	39530001	40500000	96	1.72464568273801
8	40500001	42110000	161	2.32092515576626
8	42110001	42720000	61	1.69102735760813
8	42720001	42840000	12	2.63189147255104
8	42840001	43780000	94	1.66612887797769
8	43780001	43810000	3	1.94584932402945
8	43810001	44955000	16	2.24419805140772
8	44955001	52480000	654	1.91799638340895
8	52480001	52620000	14	1.68856767343686
8	52620001	60780000	815	1.925989716269
8	60780001	105240000	4421	2.1799574867141
8	105240001	107560000	232	2.64340961849284
8	107560001	107590000	3	2.25245767935903
8	107590001	139600000	3198	2.65350634777539
8	139600001	145050000	544	2.84731083955186
8	145050001	145138636	3	3.27387672636322
9	1	18690000	1862	1.94382723545623
9	18690001	19310000	62	1.76834528358411
9	19310001	30950000	1163	1.93254230992785
9	30950001	31510000	56	1.75503524094084
9	31510001	42100000	843	1.93401636168937
9	42100001	42190000	9	2.12005251254392
9	42190001	43265000	86	1.8859612056718
9	60525000	61655000	18	1.2337926868379
9	61655001	61855000	7	1.66059470131602
9	61855001	62850000	6	1.94126893953909
9	62850001	64160000	53	1.69854565881335
9	64160001	65230000	25	1.92879524576814
9	65230001	65500000	12	1.51739848245361
9	65500001	67975000	45	1.69595748000681
9	67975001	68330000	2	1.38491746447539
9	68330001	138394717	6973	1.69196532231927
10	1	80000	4	2.17000745647889
10	80001	660000	58	1.92986509355471
10	660001	700000	4	2.15740943742877
10	700001	18850000	1812	1.93348021282351
10	18850001	22310000	346	2.18767738385518
10	22310001	22350000	4	2.41395703767253
10	22350001	23220000	87	2.19725148204411
10	23220001	28550000	533	1.66612887797769
10	28550001	41850000	1107	2.17723932624926
10	41850001	42110000	10	1.94032725844632
10	42110001	46420000	420	1.68144314787829
10	46420001	46460000	4	1.84663661792605
10	46460001	46670000	16	1.47785015867351
10	46670001	46700000	3	2.02020262275689
10	46700001	46880000	14	1.45689812591524
10	46880001	47930000	82	1.62281663909343
10	47930001	48070000	8	1.48678908287721
10	48070001	48120000	4	1.88086982057662
10	48120001	48170000	3	1.44713548754217
10	48170001	49610000	144	1.68868472008554
10	49610001	49670000	6	1.52996643196809
10	49670001	51880000	220	1.68728069562075
10	51880001	82680000	3077	2.19147162639285
10	82680001	100610000	1781	1.66751530153617
10	100610001	100730000	12	1.52551884300174
10	100730001	122570000	2178	1.66763088889505
10	122570001	122650000	6	1.502328179414
10	122650001	133797422	1101	1.63807339571966
11	1	5760000	542	1.61484981838597
11	5760001	5790000	3	1.3255581865766
11	5790001	26310000	2052	1.67307254211836
11	26310001	27920000	161	2.62660635056752
11	27920001	33290000	537	2.12387667932889
11	33290001	34070000	78	2.78388574122998
11	34070001	35160000	109	2.19801312335375
11	35160001	35730000	57	2.76523099160807
11	35730001	36370000	64	2.18298164518801
11	36370001	36470000	10	2.76293189343016
11	36470001	37270000	79	2.12284641789959
11	37270001	37350000	8	2.65645081294147
11	37350001	38100000	75	3.17113654644114
11	38100001	38120000	2	2.86354048388252
11	38120001	38240000	12	2.16205016857673
11	38240001	38300000	6	3.02513599456792
11	38300001	43140000	484	2.11154647337204
11	43140001	43190000	5	1.87917574845103
11	43190001	54350000	762	2.14310123336143
11	54350001	55600000	108	1.64992449001248
11	55600001	55690000	9	1.28262550450633
11	55690001	57640000	195	1.67923017901889
11	57640001	57800000	16	1.83146737283625
11	57800001	61225000	340	1.67376849813758
11	61225001	61300000	6	2.98431536660057
11	61300001	61460000	16	2.71433728132799
11	61460001	62020000	56	2.95119653443123
11	62020001	62390000	37	2.68421456645765
11	62390001	62890000	50	2.92229130786948
11	62890001	62980000	9	1.59482707174288
11	62980001	63080000	10	2.61045266731473
11	63080001	63160000	8	1.60759054793878
11	63160001	63230000	7	2.59403869449837
11	63230001	63280000	5	3.53522000472719
11	63280001	63340000	6	2.62351311124826
11	63340001	63410000	7	3.01174578425717
11	63410001	63680000	27	1.67458081273117
11	63680001	63760000	8	2.7328381120914
11	63760001	63940000	18	3.20627906756549
11	63940001	63980000	4	2.35332406357235
11	63980001	64170000	19	1.50764838363262
11	64170001	64240000	7	1.94800853708648
11	64240001	64280000	4	2.94343343125123
11	64280001	64520000	24	1.64171079128768
11	64520001	64940000	42	2.89086251885382
11	64940001	65000000	6	2.57183840963862
11	65000001	65120000	12	2.87926384868862
11	65120001	65660000	54	2.21253457471467
11	65660001	65730000	7	3.34684096789595
11	65730001	65940000	21	2.23674377302361
11	65940001	66060000	12	2.87766768838408
11	66060001	66210000	15	2.57522769979255
11	66210001	66750000	54	2.80033611609667
11	66750001	66840000	9	2.44037016825233
11	66840001	67120000	28	2.80538738359998
11	67120001	67240000	12	2.58596007258164
11	67240001	67650000	41	3.00715660140592
11	67650001	68140000	49	4.17391146769109
11	68140001	68730000	59	1.60603128902016
11	68730001	69410000	68	2.89848696986901
11	69410001	69430000	2	1.99847565740319
11	69430001	69530000	10	4.28174832892123
11	69530001	69720000	19	5.05391009456098
11	69720001	70300000	58	3.86562047149861
11	70300001	70380000	8	3.26277612392528
11	70380001	71320000	83	3.75704917721809
11	71320001	72530000	121	1.63693836318161
11	72530001	72840000	31	2.38468713391292
11	72840001	72980000	14	2.11770260237693
11	72980001	73140000	16	2.8671154526234
11	73140001	73250000	11	3.32579674159927
11	73250001	73520000	27	1.82931053388382
11	73520001	73680000	16	2.10045226583598
11	73680001	73790000	11	1.91136062002526
11	73790001	73870000	8	2.28992444809422
11	73870001	74570000	70	1.88687650179072
11	74570001	74880000	31	2.33075926202947
11	74880001	75070000	19	3.08292544310784
11	75070001	75260000	19	2.77233192804706
11	75260001	75400000	14	2.97997453010478
11	75400001	75510000	11	3.97732926155993
11	75510001	75590000	8	5.13690716034571
11	75590001	75700000	11	4.25777584611769
11	75700001	75820000	12	4.77863971547893
11	75820001	76130000	31	4.18840223860784
11	76130001	76170000	4	3.51542715511068
11	76170001	77060000	89	2.8170789568232
11	77060001	77140000	8	3.16147979656619
11	77140001	77220000	8	3.7900056523268
11	77220001	78010000	79	3.27614679143931
11	78010001	78090000	8	3.68585674479482
11	78090001	78130000	4	3.17003770468873
11	78130001	78210000	8	3.64975595549141
11	78210001	78620000	41	3.31704825502458
11	78620001	81880000	326	2.74441755502505
11	81880001	82870000	99	3.17905945915313
11	82870001	118890000	3581	2.1832842916799
11	118890001	118960000	7	2.42670712049739
11	118960001	135050000	1608	2.17859798256251
11	135050001	135086622	3	2.48733357568231
12	1	540000	51	2.23612370193172
12	540001	570000	3	2.43614499089272
12	570001	8220000	762	2.21667920451323
12	8220001	8250000	3	2.49527703870075
12	8250001	8390000	14	2.17557989692503
12	8390001	8440000	3	2.5100219838955
12	8440001	9480000	104	2.20106232961271
12	9480001	9570000	9	3.26707596444009
12	9570001	24440000	1485	2.1970991854554
12	24440001	25740000	130	2.64634287981624
12	25740001	27720000	198	2.20442134240668
12	27720001	27880000	16	2.63499459033307
12	27880001	28070000	19	3.10824451476173
12	28070001	29870000	180	2.1653496454156
12	29870001	30260000	39	2.59331957395131
12	30260001	30670000	41	2.13539061784345
12	30670001	30810000	14	2.60070002006061
12	30810001	34300000	349	2.16504948502128
12	34300001	34400000	10	1.89921074193769
12	34400001	54370000	1744	2.1939033944087
12	54370001	54430000	6	2.44680647668465
12	54430001	59520000	509	2.21575750522401
12	59520001	59560000	4	1.95301089849731
12	59560001	60970000	141	2.18313296318949
12	60970001	61120000	15	2.64432591322751
12	61120001	66310000	518	2.208550774095
12	66310001	66340000	3	4.05583791916012
12	66340001	66610000	27	5.24193694622272
12	66610001	66870000	26	4.76871313798758
12	66870001	66900000	3	5.40164938810857
12	66900001	67520000	62	6.04817548796736
12	67520001	67820000	30	3.78108426108962
12	67820001	67860000	4	2.62933870794524
12	67860001	68160000	30	2.19801312335375
12	68160001	68600000	44	2.68365645775976
12	68600001	68770000	17	6.50477880981071
12	68770001	68980000	21	7.54541368423018
12	68980001	69390000	41	6.29759072058644
12	69390001	69500000	11	7.31166514359612
12	69500001	69610000	11	6.32208310556432
12	69610001	69760000	15	5.06021961618603
12	69760001	70150000	37	6.5450308848009
12	70150001	70290000	14	7.18107584483294
12	70290001	70500000	21	5.90607632201227
12	70500001	71920000	142	4.15111816491518
12	71920001	72700000	78	1.69149627494894
12	72700001	73060000	36	4.25276164988803
12	73060001	89150000	1606	1.69325587334679
12	89150001	89180000	3	3.55142987802976
12	89180001	90250000	107	2.18873910909791
12	90250001	90340000	9	2.92067129468936
12	90340001	111240000	2088	1.67075477801033
12	111240001	111370000	13	1.48493522502481
12	111370001	130990000	1960	1.63104885962077
12	130990001	131050000	6	1.4258280419252
12	131050001	131270000	22	1.61462596818271
12	131270001	131310000	4	1.37554181813974
12	131310001	132150000	84	1.61015547471639
12	132150001	132320000	17	1.46185477824875
12	132320001	132780000	46	1.61787483537507
12	132780001	133130000	35	2.95385703055047
12	133130001	133275309	14	1.79489568433431
13	1	23330000	509	1.65519363215641
13	23330001	24070000	74	1.97068883804518
13	24070001	24150000	8	2.38237414153659
13	24150001	24220000	7	2.08767914293698
13	24220001	24310000	9	3.13681403062891
13	24310001	25010000	70	1.94274964756045
13	25010001	25120000	11	2.86552602695263
13	25120001	25820000	70	1.89881585322519
13	25820001	26160000	34	2.45836647841666
13	26160001	26240000	8	1.98701119378213
13	26240001	26440000	20	2.42704355685656
13	26440001	26690000	25	1.89947404670237
13	26690001	27100000	41	2.48096262224604
13	27100001	27460000	36	1.98205912652816
13	27460001	27560000	10	2.47289331388649
13	27560001	28080000	52	1.92039089368544
13	28080001	29120000	104	2.44528055538414
13	29120001	29420000	30	1.41401752433304
13	29420001	29710000	28	2.50255191876941
13	29710001	35220000	549	1.96047059077885
13	35220001	41420000	619	1.43186948813147
13	41420001	41460000	4	1.26575659397028
13	41460001	45350000	389	1.43853467821131
13	45350001	45390000	4	1.25989193987372
13	45390001	63030000	1757	1.43993131851469
13	63030001	63070000	4	1.62856352985115
13	63070001	66370000	328	1.44673431200625
13	66370001	101050000	3460	1.68400917655003
13	101050001	101730000	68	1.97082544052059
13	101730001	110520000	878	2.19177544992763
13	110520001	110570000	5	2.4456195667466
13	110570001	111520000	95	2.22391245955703
13	111520001	112200000	51	1.97547556297251
13	112200001	114330000	206	2.24715556161933
13	114330001	114364328	3	2.74137558569794
14	1	18575000	29	1.91520656139715
14	18575001	34540000	1504	2.19694689942271
14	34540001	34570000	3	2.66530382691303
14	34570001	35330000	76	2.16790268951301
14	35330001	35410000	8	2.36296784923575
14	35410001	45810000	1040	2.19572899109047
14	45810001	45840000	3	1.86025448859557
14	45840001	63010000	1713	2.17407242236462
14	63010001	63840000	83	1.99100935534123
14	63840001	66210000	237	2.19816548329401
14	66210001	66310000	10	1.92585622146147
14	66310001	73530000	722	1.66347478733788
14	73530001	73560000	3	1.12833854755133
14	73560001	91590000	1801	1.65978917117997
14	91590001	91710000	11	2.19466387515849
14	91710001	91740000	3	1.64330469061617
14	91740001	94750000	301	2.21867753514028
14	94750001	102220000	747	1.65324438307199
14	102220001	103330000	111	2.82372579719607
14	103330001	107043718	355	1.59703950470675
15	1	21010000	71	1.89211529345119
15	21010001	21055000	3	4.66054928930916
15	21055001	24020000	145	1.89172188004233
15	24020001	24220000	20	2.13879765490485
15	24220001	41080000	1578	1.9265237880403
15	41080001	41320000	24	1.40639319991312
15	41320001	50910000	950	1.9365650998168
15	50910001	50940000	3	1.71522756940904
15	50940001	101900000	5033	1.94234570612831
15	101900001	101960000	6	1.76711998474181
15	101960001	101991189	3	2.36362309386873
16	1	80000	7	2.79258268926148
16	80001	10700000	1057	2.17829598568598
16	10700001	10730000	3	1.82500447303216
16	10730001	90110000	6525	2.18494959755161
16	90110001	90180000	7	1.79042241102287
16	90180001	90338345	5	2.08319804542759
17	1	8300000	813	1.60982068710789
17	8300001	8330000	3	1.44573185966051
17	8330001	16740000	840	1.65381745321319
17	16740001	16840000	10	1.84689263386436
17	16840001	18420000	158	1.61787483537507
17	18420001	18560000	13	1.23319419209977
17	18560001	19550000	79	1.63116191923091
17	19550001	20970000	140	2.84750820694007
17	20970001	21290000	32	2.22946878424949
17	21290001	21440000	15	1.55617035311084
17	21440001	21680000	24	1.6784156090859
17	21680001	21850000	14	1.54595679425835
17	21850001	21960000	11	2.35675207776455
17	21960001	24690000	71	1.64307689600343
17	24690001	26790000	16	2.06393852454767
17	26790001	28330000	148	2.21299470618454
17	28330001	28390000	6	2.47237914363919
17	28390001	30690000	230	2.17226483162082
17	30690001	35890000	520	1.64752459202526
17	35890001	36190000	28	8.53801087399215
17	36190001	36325000	5	4.64571290026255
17	36325001	37280000	85	1.68435939282531
17	37280001	37650000	37	12.0319619113932
17	37650001	37670000	2	8.19361440176413
17	37670001	37740000	7	2.12166958820875
17	37740001	37880000	14	3.3586931568387
17	37880001	38410000	18	12.1038994265908
17	38410001	38480000	7	16.0856240270914
17	38480001	38510000	3	24.0822786443693
17	38510001	38710000	20	16.0867390362284
17	38710001	38780000	7	22.1371869448704
17	38780001	38830000	5	9.00483599138893
17	38830001	38930000	10	7.67943408831126
17	38930001	39000000	7	6.1232602430846
17	39000001	39090000	9	8.98301660080046
17	39090001	39250000	16	11.0900963924521
17	39250001	39300000	5	8.6836404996026
17	39300001	39470000	17	9.64378842491819
17	39470001	39530000	6	8.55637670308196
17	39530001	39570000	4	17.2389500062
17	39570001	39770000	20	21.8475560752606
17	39770001	39910000	14	12.2856305530848
17	39910001	40020000	11	5.31548008731881
17	40020001	40310000	29	3.50934065912808
17	40310001	40370000	6	4.38112081692192
17	40370001	40440000	7	3.48969270176579
17	40440001	40500000	6	4.23716702659475
17	40500001	40570000	7	5.68042943417371
17	40570001	40980000	41	4.61746171703229
17	40980001	41130000	15	4.1658185457478
17	41130001	41200000	7	3.35636589480741
17	41200001	41320000	12	4.62514950314929
17	41320001	41340000	2	5.89912099446657
17	41340001	41480000	14	5.0399170878199
17	41480001	41540000	6	5.79817951192216
17	41540001	46080000	443	1.60725629363635
17	46080001	46345000	21	1.83400808640934
17	46345001	59050000	1238	1.65806435072468
17	59050001	59220000	17	4.5415979641106
17	59220001	59330000	11	3.74431030134037
17	59330001	59440000	11	4.16524108069961
17	59440001	59830000	39	3.85384887810992
17	59830001	59860000	3	5.18053107002348
17	59860001	59950000	9	11.0012839186586
17	59950001	60170000	20	14.5505320288117
17	60170001	60550000	38	10.4244546017319
17	60550001	60610000	6	3.87420420822705
17	60610001	60800000	19	3.20939197032513
17	60800001	60920000	11	2.17527831841502
17	60920001	61180000	26	4.9974772520481
17	61180001	61310000	13	4.36959630726999
17	61310001	61330000	2	4.96158132196233
17	61330001	61490000	16	5.61194161632867
17	61490001	61650000	16	4.77532856252397
17	61650001	61770000	12	3.72154066432985
17	61770001	61890000	12	3.28023687587704
17	61890001	63140000	125	2.14443858658004
17	63140001	63420000	28	4.36445042497818
17	63420001	63550000	13	5.80260208869022
17	63550001	63850000	30	4.77499757344237
17	63850001	64010000	16	4.02503129399113
17	64010001	64510000	50	3.52787635937719
17	64510001	68970000	443	2.1799574867141
17	68970001	71800000	281	1.66474360713444
17	71800001	71850000	5	2.17377105282047
17	71850001	74320000	247	1.63229294645514
17	74320001	74360000	4	1.34900902491873
17	74360001	75470000	111	1.61967011131244
17	75470001	75580000	11	1.48885163952398
17	75580001	76820000	124	1.61440214900953
17	76820001	76980000	16	1.49827245903241
17	76980001	79830000	285	1.60803632847654
17	79830001	80650000	82	2.13213679142312
17	80650001	81170000	52	1.63886838673914
17	81170001	83257441	204	2.14295269005185
18	1	8440000	838	2.14592551341025
18	8440001	14270000	582	1.67702012267614
18	14270001	14300000	3	2.00555287180216
18	14300001	15050000	75	1.6750451694893
18	15050001	15405000	36	2.10526230941888
18	20585000	20880000	3	1.82399275620156
18	20880001	48730000	2771	2.18813234588006
18	48730001	49030000	30	2.36952847800546
18	49030001	50270000	124	2.20136748279343
18	50270001	50300000	3	2.5779066099396
18	50300001	80220000	2990	2.15965370733692
18	80220001	80373285	5	2.58219866385609
19	1	10310000	997	1.56341414962027
19	10310001	11960000	165	2.19405546947438
19	11960001	12450000	49	2.67048170386314
19	12450001	12790000	34	2.1939033944087
19	12790001	14800000	201	1.58041122683582
19	14800001	14990000	19	2.07555908245759
19	14990001	15380000	39	1.59316975863123
19	15380001	15480000	10	2.30233856307319
19	15480001	16180000	70	2.16474936623515
19	16180001	17760000	158	1.56982093022285
19	17760001	18530000	77	2.27505275563928
19	18530001	20190000	166	1.59892248572529
19	20190001	20850000	66	2.16895481768613
19	20850001	20910000	6	1.95694064641384
19	20910001	35100000	1136	2.14354692507259
19	35100001	35160000	6	2.49510408527052
19	35160001	41460000	623	2.20518546903122
19	41460001	41530000	7	2.01098176533183
19	41530001	54900000	1326	2.20656156449452
19	54900001	55020000	12	2.01209719963995
19	55020001	58550000	353	2.19283916404689
19	58550001	58617616	4	2.76829943210296
20	1	20110000	2000	2.18207395740591
20	20110001	21610000	150	2.70419652131155
20	21610001	25340000	373	2.20916319928811
20	25340001	27470000	92	1.67574194607179
20	27470001	28690000	9	1.98659804937708
20	28690001	29890000	101	1.72643976518746
20	29890001	31025000	79	2.07944712295203
20	31025001	31080000	3	1.87813400101399
20	31080001	31200000	6	2.14414132487309
20	31200001	31460000	26	2.58990647285011
20	31460001	32440000	98	2.82411727584568
20	32440001	32550000	11	3.14094787234653
20	32550001	33300000	75	2.83097694455695
20	33300001	33320000	2	2.28105305076893
20	33320001	34560000	124	1.6462688960678
20	34560001	35740000	118	2.23070540708402
20	35740001	36760000	102	1.60447354248192
20	36760001	37110000	35	2.21514325195451
20	37110001	37980000	87	1.63818694225041
20	37980001	38120000	14	2.1854039922903
20	38120001	38200000	8	1.91387950134602
20	38200001	38720000	52	1.64296301053866
20	38720001	38820000	10	6.27928372089138
20	38820001	39160000	34	5.33874262532048
20	39160001	39460000	30	4.8002182437359
20	39460001	39680000	22	4.35870631588293
20	39680001	39800000	12	4.93004221440104
20	39800001	40120000	32	3.56351253698792
20	40120001	40390000	27	4.02893910449628
20	40390001	40800000	41	3.7202511000978
20	40800001	40910000	11	4.24893124924625
20	40910001	41130000	22	3.6743778708892
20	41130001	41190000	6	4.20702385904279
20	41190001	41270000	8	3.54331567182443
20	41270001	41340000	7	3.1331199420592
20	41340001	41400000	6	3.56400657896509
20	41400001	42160000	76	3.11061533649158
20	42160001	42480000	32	4.0348079351616
20	42480001	42680000	20	2.26906824424673
20	42680001	42870000	19	2.64322639765045
20	42870001	43390000	52	2.06022227998949
20	43390001	43680000	29	3.20294716504611
20	43680001	43790000	11	2.80169517733877
20	43790001	43820000	3	2.50828277206874
20	43820001	44110000	29	2.09231490277645
20	44110001	44130000	2	2.32156874207335
20	44130001	44510000	38	2.62660635056752
20	44510001	44550000	4	3.22813295684349
20	44550001	44770000	22	2.2660818944729
20	44770001	45090000	32	3.28251135100107
20	45090001	45280000	19	3.84264579849318
20	45280001	45350000	7	4.3981597294908
20	45350001	45470000	12	3.94274389023541
20	45470001	45700000	23	4.60595399073618
20	45700001	45770000	7	3.83732245100679
20	45770001	46290000	52	4.51648369341499
20	46290001	46370000	8	3.56598343190382
20	46370001	46750000	38	3.10673675093177
20	46750001	47020000	27	3.5664778164435
20	47020001	47140000	12	3.02115457434573
20	47140001	47250000	11	2.07829435226915
20	47250001	47360000	11	2.67437171175561
20	47360001	47590000	23	3.13790135593778
20	47590001	48920000	133	2.25542607449855
20	48920001	49180000	26	3.04850095934089
20	49180001	50890000	171	3.46102652924039
20	50890001	50910000	2	2.70926215671969
20	50910001	51780000	87	1.63727879033866
20	51780001	51990000	21	2.12756026782368
20	51990001	52120000	13	1.63705183103518
20	52120001	52290000	17	2.17437383369036
20	52290001	52630000	34	3.15054190739507
20	52630001	52990000	36	3.51420901200047
20	52990001	53340000	35	2.18798068135979
20	53340001	53500000	16	4.57635826680873
20	53500001	53590000	9	3.93455370326061
20	53590001	54060000	47	4.4800039366429
20	54060001	54120000	6	4.99782366278036
20	54120001	54230000	11	4.56590233330543
20	54230001	54350000	12	4.20614912397603
20	54350001	54400000	5	3.73213196614723
20	54400001	55090000	69	2.64872855114642
20	55090001	55420000	33	2.97399041979338
20	55420001	55440000	2	2.54047805149469
20	55440001	55840000	40	2.13435477117144
20	55840001	56940000	109	1.63920921527503
20	56940001	56990000	5	3.27206180687435
20	56990001	57120000	13	4.8902221346519
20	57120001	57380000	26	3.4062870099135
20	57380001	57450000	7	3.83998320228419
20	57450001	57570000	12	2.84159313224175
20	57570001	57790000	22	1.64467212165163
20	57790001	58980000	119	2.2111547542557
20	58980001	59060000	8	2.84533791791277
20	59060001	59640000	58	3.75340508236772
20	59640001	59860000	22	5.04131464328115
20	59860001	60130000	27	6.42056385218341
20	60130001	60450000	32	5.1611766137073
20	60450001	60570000	12	5.97691075027462
20	60570001	60620000	5	5.17514756342278
20	60620001	61030000	41	4.46512325510737
20	61030001	61180000	15	3.74456984614826
20	61180001	61280000	10	3.20405741432501
20	61280001	61560000	28	3.6273098810569
20	61560001	61730000	17	4.35749799340224
20	61730001	61890000	16	2.63025012522877
20	61890001	62440000	55	4.21519683041225
20	62440001	62700000	26	3.50375039038092
20	62700001	63260000	56	4.0510615363872
20	63260001	63400000	14	3.56030293300999
20	63400001	63960000	56	3.13529240814579
20	63960001	63990000	3	3.72747841963462
