1	90000001	90040000	4	1.47488247613666
1	90040001	108880000	1848	1.62664564187248
1	108880001	109210000	33	1.45065052217255
1	109210001	109680000	47	1.6157455295858
1	109680001	109710000	3	1.26382788256135
1	109710001	110140000	43	1.64307689600343
1	110140001	110220000	8	1.81139351791528
1	110220001	110350000	13	1.68330896243789
1	110350001	110440000	9	1.52213888381043
1	110440001	112350000	191	1.69478233918102
1	112350001	113100000	75	1.49205425839565
1	113100001	125060000	773	1.65553785578464
1	125060001	125160000	10	1.88034840501825
1	125160001	143280000	10	1.2631272618458
1	143280001	145620000	67	2.09856041899164
1	145620001	145680000	6	1.89395230476381
1	145680001	145820000	14	2.12402390034433
1	145820001	146780000	56	2.47752566062336
1	146780001	148280000	142	2.10045226583598
1	148280001	149650000	33	2.52310456998274
1	149650001	149750000	4	2.25855492720189
1	149750001	149950000	15	2.55797116255486
1	149950001	150310000	36	2.29691902944558
1	150310001	150450000	14	2.09681561125218
1	150450001	151260000	81	2.28722770431324
1	151260001	151390000	13	2.49441239141932
1	151390001	151500000	11	2.26639606190404
1	151500001	151610000	11	2.45037066380935
1	151610001	151690000	8	2.27111380345896
1	151690001	151800000	11	2.55018162484736
1	151800001	151850000	5	2.97048808146254
1	151850001	152580000	73	2.56542882482565
1	152580001	152610000	3	2.10336613023815
1	152610001	153570000	96	2.61606792457342
1	153570001	153760000	19	2.38353035715704
1	153760001	153810000	5	2.73757786516926
1	153810001	153920000	11	2.15457004324049
1	153920001	153990000	7	2.67882437405739
1	153990001	154530000	54	2.27694587854165
1	154530001	154600000	7	2.75337287525439
1	154600001	154700000	10	2.41579828979174
1	154700001	155090000	39	2.7328381120914
1	155090001	155170000	8	2.42906315474551
1	155170001	155330000	16	2.63572526725015
1	155330001	155950000	62	2.20885696546652
1	155950001	157460000	151	2.57005636477715
1	157460001	159180000	172	2.11667533590182
1	159180001	159220000	4	2.45479066097827
1	159220001	159780000	56	2.11887723169372
1	159780001	159880000	10	2.37857909483093
1	159880001	162470000	254	2.12431837299075
1	162470001	162610000	14	1.8950028261634
1	162610001	165710000	310	2.15218187312671
1	165710001	165820000	11	1.8881848383005
1	165820001	179120000	1325	2.10001553447563
1	179120001	179420000	30	1.86580730932895
1	179420001	201930000	2248	2.09739705258498
1	201930001	202110000	18	1.862706019842
1	202110001	202720000	61	2.13317156166353
1	202720001	203000000	28	1.96754959301548
1	203000001	203530000	53	2.2108482443651
1	203530001	204070000	54	1.92079026926797
1	204070001	212780000	848	2.12372946851767
1	212780001	212910000	13	1.86995039550291
1	212910001	219980000	706	2.1393907377455
1	219980001	220140000	16	1.88622267353343
1	220140001	221690000	155	2.13494662201238
1	221690001	221760000	7	2.32012092377309
1	221760001	224110000	226	2.09754243810895
1	224110001	224430000	32	1.84063044912509
1	224430001	225930000	150	2.08420906467878
1	225930001	226360000	43	1.91640170216759
1	226360001	235090000	864	2.11931788564156
1	235090001	235500000	41	1.8576774149918
1	235500001	237890000	238	2.04287368204778
1	237890001	237980000	9	2.2473113279719
1	237980001	241860000	387	2.08681108211056
1	241860001	242050000	19	1.83324550247467
1	242050001	248810000	674	2.06079357408989
1	248810001	248956422	14	2.51089204198701
2	1	60000	5	2.79161502154643
2	60001	9500000	943	2.15352489291049
2	9500001	9600000	10	1.79713651033302
2	9600001	10600000	100	2.05508775466797
2	10600001	10820000	22	1.87761334388073
2	10820001	10900000	8	2.08319804542759
2	10900001	11020000	12	2.29485022784116
2	11020001	12710000	169	2.08493152168224
2	12710001	12740000	3	2.4390173148163
2	12740001	20250000	750	2.1234350775051
2	20250001	20420000	17	1.94207645850159
2	20420001	23800000	337	2.14934935900275
2	23800001	24180000	38	1.87046892772119
2	24180001	24230000	5	2.17000745647889
2	24230001	26420000	219	1.93616244429151
2	26420001	26730000	31	2.12064039740699
2	26730001	26870000	14	1.88073945313355
2	26870001	31800000	493	2.07930299165626
2	31800001	32720000	92	1.85369000453856
2	32720001	44200000	1146	2.0452823215055
2	44200001	44240000	4	1.76186086691084
2	44240001	44660000	42	1.94342306996929
2	44660001	47280000	262	2.12756026782368
2	47280001	47490000	21	1.82133966718396
2	47490001	47600000	11	2.22715196387841
2	47600001	47690000	9	1.99695247661656
2	47690001	47890000	20	1.82943733642231
2	47890001	53660000	577	2.08218751660703
2	53660001	54150000	49	1.8889702756145
2	54150001	55170000	102	2.07699824910321
2	55170001	55540000	37	1.90131820245964
2	55540001	55590000	5	1.74666144730904
2	55590001	55750000	16	1.88347906797749
2	55750001	60680000	492	2.12166958820875
2	60680001	62400000	172	1.86193150325384
2	62400001	65080000	268	2.05181406483176
2	65080001	65280000	20	1.82854990320013
2	65280001	69310000	403	2.09507225419959
2	69310001	69430000	12	1.79775945832805
2	69430001	74150000	469	2.06222250251713
2	74150001	74220000	7	1.84727672432425
2	74220001	86120000	1190	2.08796857678091
2	86120001	86190000	7	1.80888413307054
2	86190001	88290000	180	2.06379546818876
2	88290001	88610000	32	1.89894747367226
2	88610001	89310000	70	2.15412205957466
2	89310001	89820000	14	1.9563981424677
2	89820001	89850000	3	1.46886316001132
2	89850001	90275000	38	2.16414925346436
2	90275001	91430000	10	1.81995149436498
2	91430001	91880000	21	2.07297109499694
2	91880001	94570000	33	1.84216207939142
2	94570001	95930000	125	2.11066848846574
2	95930001	95960000	3	1.67191325842644
2	95960001	109370000	1303	2.07196552712004
2	109370001	109460000	9	2.39927745155833
2	109460001	109540000	8	2.14920038262112
2	109540001	110040000	23	1.92292167552744
2	110040001	111780000	134	2.14399270947236
2	111780001	112720000	84	1.96210194274008
2	112720001	113650000	86	2.15248024956759
2	113650001	113960000	31	1.9146756269924
2	113960001	121620000	766	2.11052219314482
2	121620001	121790000	17	1.84012018874296
2	121790001	122150000	36	2.11227840644137
2	122150001	122190000	4	2.33755449712249
2	122190001	127730000	552	2.11213199953331
2	127730001	128250000	52	1.87410268153527
2	128250001	131060000	258	2.10803672354615
2	131060001	131140000	8	1.83388096706159
2	131140001	132070000	90	2.08796857678091
2	132070001	132250000	18	1.9109632050793
2	132250001	134850000	260	2.12770774417488
2	134850001	135980000	113	1.91680024813481
2	135980001	151350000	1536	2.08016792930623
2	151350001	151480000	13	1.81705236915928
2	151480001	173310000	2177	2.06379546818876
2	173310001	173400000	9	1.90831588297162
2	173400001	176060000	264	2.06536963364412
2	176060001	176170000	11	2.32317848873262
2	176170001	197390000	2119	2.07771820659533
2	197390001	197680000	29	1.87371301335435
2	197680001	200820000	314	2.0899957375513
2	200820001	203630000	281	1.89592251036841
2	203630001	205680000	205	2.10716019800028
2	205680001	205790000	11	2.32446708967117
2	205790001	205970000	18	2.06293733823822
2	205970001	206290000	32	1.83693426463129
2	206290001	207640000	135	2.0897060227027
2	207640001	207750000	11	1.81528994581347
2	207750001	218440000	1069	2.08334244671728
2	218440001	218810000	37	1.87969683883489
2	218810001	223630000	481	2.08811330875009
2	223630001	223940000	31	1.89263997193609
2	223940001	227340000	340	2.07599072771292
2	227340001	227840000	50	1.9145429163906
2	227840001	229860000	202	2.07570295423636
2	229860001	230060000	20	1.832356221967
2	230060001	231820000	176	2.00513587216441
2	231820001	231900000	8	1.76064006116631
2	231900001	232230000	32	1.99986137536831
2	232230001	232360000	13	2.19451175792279
2	232360001	233410000	105	1.97246540898672
2	233410001	233480000	7	2.29755595891837
2	233480001	242193529	865	2.12196373445558
3	1	160000	15	2.86572465696519
3	160001	10030000	986	2.53046058010212
3	10030001	10160000	13	2.16820324547287
3	10160001	10310000	15	2.38799530475919
3	10310001	11040000	73	2.77617786134796
3	11040001	12530000	149	2.44290879130567
3	12530001	12750000	22	2.19481600293851
3	12750001	12850000	10	2.44646730079294
3	12850001	13420000	57	2.79316345088764
3	13420001	13480000	6	2.38567910367097
3	13480001	13900000	42	2.76542266945759
3	13900001	14110000	21	2.44680647668465
3	14110001	14930000	82	2.71226849135797
3	14930001	15360000	43	2.45274967244858
3	15360001	15420000	6	2.25042892344678
3	15420001	19810000	439	2.54012589086543
3	19810001	20030000	22	2.29644144821764
3	20030001	27360000	731	2.52083204634757
3	27360001	27700000	34	2.30569230826776
3	27700001	30150000	245	2.5194345877407
3	30150001	31660000	151	1.68155970067538
3	31660001	31690000	3	1.84586878302476
3	31690001	32650000	96	1.58721767879985
3	32650001	32820000	17	1.37601862722618
3	32820001	42990000	1017	1.64227986349782
3	42990001	43110000	12	1.79240915449768
3	43110001	47010000	389	1.63614430838825
3	47010001	47750000	74	1.43624313793796
3	47750001	47820000	7	1.24703330820196
3	47820001	48120000	30	1.43137332596548
3	48120001	48160000	4	1.23859111322184
3	48160001	48280000	12	1.43147254464261
3	48280001	48460000	18	1.55196927913457
3	48460001	48550000	9	1.42069808742053
3	48550001	48730000	18	1.55476873307896
3	48730001	49520000	79	1.36216361338133
3	49520001	49600000	8	1.47764529933945
3	49600001	49710000	11	1.65049640936703
3	49710001	49920000	21	1.47253303497009
3	49920001	50000000	8	1.31905068341489
3	50000001	51420000	142	1.58897893600209
3	51420001	51630000	21	1.41274393928911
3	51630001	69200000	1754	1.64775300326233
3	69200001	69320000	12	1.49174402669147
3	69320001	90250000	2088	1.64136944261776
3	90250001	91310000	51	1.35500671391665
3	91310001	91510000	20	1.58304251307779
3	91510001	93830000	15	1.34957017868059
3	93830001	109205000	1536	1.64581251668084
3	109205001	109510000	30	1.49474563717167
3	109510001	113210000	370	1.67899740442115
3	113210001	113280000	7	1.85651889691363
3	113280001	125410000	1211	1.68728069562075
3	125410001	125680000	27	1.50024695325968
3	125680001	128570000	288	1.72249524460367
3	128570001	128760000	19	1.46013321586916
3	128760001	136040000	728	1.69678056337387
3	136040001	136965000	92	1.54295929233229
3	136965001	138560000	159	1.70397007585087
3	138560001	138950000	39	1.49609314653628
3	138950001	141510000	256	1.74896328027936
3	141510001	142810000	130	1.56808090815148
3	142810001	147340000	453	1.71498980485925
3	147340001	147420000	8	1.95490703195526
3	147420001	152980000	556	1.7345963753918
3	152980001	153220000	24	1.56634281475665
3	153220001	154020000	80	1.72835551027479
3	154020001	154050000	3	2.15054154187407
3	154050001	155720000	167	1.74303314066946
3	155720001	155950000	23	1.56124829900067
3	155950001	156610000	66	1.79526896120823
3	156610001	157110000	50	2.65958288728448
3	157110001	160720000	359	1.75102538622551
3	160720001	162290000	157	2.63572526725015
3	162290001	162320000	3	3.12422855792879
3	162320001	162540000	22	2.65553031676488
3	162540001	162970000	43	3.10307808305773
3	162970001	170050000	707	2.63353384411849
3	170050001	170410000	36	2.30601196724886
3	170410001	170650000	24	2.60070002006061
3	170650001	170690000	4	2.83824671240076
3	170690001	177120000	643	2.61153854984581
3	177120001	177390000	27	2.34177099563517
3	177390001	181790000	440	2.57754926097003
3	181790001	181980000	19	2.31209391516927
3	181980001	182660000	68	2.65866130580171
3	182660001	184310000	165	2.4571739608913
3	184310001	184390000	8	2.8258796015211
3	184390001	184540000	15	2.46467940639987
3	184540001	184600000	6	2.99488374135426
3	184600001	194460000	984	2.60358588864837
3	194460001	194570000	11	2.39994276474643
3	194570001	195040000	47	2.66548857809924
3	195040001	195130000	9	3.02199233238838
3	195130001	195270000	14	2.67418634485883
3	195270001	195540000	27	2.33674450283737
3	195540001	196030000	49	2.59116340821857
3	196030001	196930000	90	2.32092515576626
3	196930001	197710000	78	2.55053517959398
3	197710001	198030000	32	2.3252728281917
3	198030001	198295559	13	2.52257995968377
4	1	2510000	247	2.03129531831983
4	2510001	2620000	11	1.72476523021041
4	2620001	3180000	56	1.95314627558886
4	3180001	25470000	2203	2.11081479392743
4	25470001	25780000	31	1.84446191481772
4	25780001	38860000	1306	2.07656639436148
4	38860001	39970000	111	1.85073713495255
4	39970001	40020000	5	1.62912804477802
4	40020001	40800000	78	1.86257691137403
4	40800001	49080000	827	2.06207956509969
4	49080001	49160000	8	1.36651377227989
4	49160001	49405000	12	1.93441857090293
4	49405001	49620000	12	1.66347478733788
4	49620001	51830000	7	1.48349493384112
4	51830001	54130000	230	2.0597939133498
4	54130001	54210000	8	1.79676284515354
4	54210001	56760000	254	2.02440788679831
4	56760001	57000000	24	1.78237388517957
4	57000001	70650000	1358	2.0725400775913
4	70650001	71120000	47	1.88217399212895
4	71120001	75570000	445	2.08189888413266
4	75570001	75990000	42	1.86296426362686
4	75990001	80180000	418	2.09347545025936
4	80180001	80210000	3	2.46228882668983
4	80210001	98860000	1864	2.0649401967536
4	98860001	98980000	12	1.85948099135861
4	98980001	110600000	1160	2.06622877536826
4	110600001	110640000	4	2.33480166151778
4	110640001	112530000	188	2.08840280278635
4	112530001	112880000	35	1.85176368612831
4	112880001	127890000	1499	2.07843841364894
4	127890001	128230000	33	1.82778958878808
4	128230001	128660000	43	2.08146601043847
4	128660001	128830000	17	1.89644824458433
4	128830001	138960000	1009	2.09202486644556
4	138960001	139380000	42	1.85048058609016
4	139380001	147610000	822	2.08565422911362
4	147610001	147800000	19	1.87332342619423
4	147800001	151050000	325	2.05893744725312
4	151050001	151080000	3	1.65806435072468
4	151080001	153310000	223	2.07656639436148
4	153310001	153480000	17	1.89960571277352
4	153480001	164770000	1129	2.07944712295203
4	164770001	165190000	42	1.88504635354961
4	165190001	173500000	830	2.07599072771292
4	173500001	173540000	4	2.39280030588888
4	173540001	190214555	1652	2.06322334190196
5	1	120000	11	2.46450857376239
5	120001	16680000	1656	2.13494662201238
5	16680001	17150000	47	1.88569977405481
5	17150001	19900000	267	2.06622877536826
5	19900001	19930000	3	2.28849636437562
5	19930001	36990000	1705	2.06265137422026
5	36990001	37670000	68	1.86567798590341
5	37670001	40700000	303	2.09144491439257
5	40700001	40950000	25	1.91374684592553
5	40950001	43080000	213	2.08941634801431
5	43080001	43180000	10	1.87618228088052
5	43180001	45900000	272	2.06207956509969
5	45900001	50280000	70	1.72345066365545
5	50280001	55190000	491	2.07872656636698
5	55190001	56200000	101	1.92799324915832
5	56200001	56480000	28	2.09841496290905
5	56480001	56550000	7	2.29755595891837
5	56550001	57050000	50	2.08478701025009
5	57050001	57290000	24	1.82133966718396
5	57290001	68960000	1165	2.08218751660703
5	68960001	71190000	60	1.80963658328939
5	71190001	71460000	10	2.06794813110913
5	71460001	71600000	14	1.86541936594284
5	71600001	72850000	125	1.66890287876907
5	72850001	73080000	23	1.50420375138869
5	73080001	74220000	114	1.67295657758589
5	74220001	91230000	1698	2.05295214765341
5	91230001	91380000	15	1.88687650179072
5	91380001	93570000	219	2.0997244306845
5	93570001	93610000	4	2.41061290115758
5	93610001	108550000	1492	2.07944712295203
5	108550001	108580000	3	2.38700237192047
5	108580001	120920000	1232	2.08608797381396
5	120920001	120980000	6	2.24918136660428
5	120980001	126530000	555	2.08045632180268
5	126530001	126840000	31	1.80037819878658
5	126840001	132850000	600	2.05508775466797
5	132850001	133100000	25	1.84510126739063
5	133100001	133220000	12	2.0390540246431
5	133220001	133950000	72	2.21714019792426
5	133950001	134100000	15	1.92132289924659
5	134100001	134140000	4	2.26938282570255
5	134140001	134590000	45	1.89763167965699
5	134590001	134830000	24	1.72130171557477
5	134830001	135000000	17	1.90924202827943
5	135000001	137850000	284	2.17271658836232
5	137850001	139790000	194	1.91680024813481
5	139790001	139920000	13	2.23596871101942
5	139920001	141340000	142	2.02104297614263
5	141340001	141420000	8	2.24824615285629
5	141420001	141620000	20	2.00402429696584
5	141620001	141960000	34	2.16775242715707
5	141960001	142280000	32	1.90461579215667
5	142280001	146110000	383	2.08637718705972
5	146110001	146310000	20	1.85420402779413
5	146310001	149450000	313	2.11374303380588
5	149450001	149610000	16	1.87332342619423
5	149610001	151500000	189	2.11037590796397
5	151500001	151570000	7	2.27899853942103
5	151570001	154540000	295	2.11550192723685
5	154540001	154990000	45	1.91003622485387
5	154990001	156980000	197	2.09608903625076
5	156980001	157160000	18	1.83032520033424
5	157160001	157340000	18	2.0649401967536
5	157340001	157370000	3	2.32833718257426
5	157370001	157590000	22	2.09696095647231
5	157590001	158030000	44	1.91533931800091
5	158030001	159990000	196	2.12564400519572
5	159990001	160230000	24	1.84842947503638
5	160230001	171320000	1107	2.08956118033882
5	171320001	171420000	10	1.87280410265063
5	171420001	171880000	46	2.13553863697196
5	171880001	172360000	48	1.90369189096815
5	172360001	172900000	54	2.13657505819862
5	172900001	173190000	29	1.87384289374485
5	173190001	181538259	821	2.03326745632428
6	1	280000	13	1.70799055850965
6	280001	380000	10	1.95125184995077
6	380001	1010000	63	1.66739972218891
6	1010001	1120000	11	3.47593234009361
6	1120001	1790000	67	3.03858573770283
6	1790001	8670000	688	1.64741039828037
6	8670001	8775000	10	2.91824295865802
6	8775001	9040000	26	2.50012460517042
6	9040001	9170000	13	4.14651697946227
6	9170001	9960000	79	1.66036450996498
6	9960001	10410000	45	2.92452029329863
6	10410001	10750000	34	4.46048318632062
6	10750001	12190000	144	1.63716530675401
6	12190001	12330000	14	2.43884826087782
6	12330001	12440000	11	1.69925221100724
6	12440001	12760000	32	2.89366919092541
6	12760001	12920000	16	1.68506004389001
6	12920001	13580000	66	2.95795478558656
6	13580001	13780000	20	3.2519385592471
6	13780001	14320000	54	2.9328433185968
6	14320001	14960000	64	3.40534271753143
6	14960001	15310000	35	3.02849283883028
6	15310001	15490000	18	3.35846035803778
6	15490001	15530000	4	3.84664315485197
6	15530001	16050000	52	3.2811464767455
6	16050001	18600000	255	3.58854745735148
6	18600001	19210000	61	2.95611009281813
6	19210001	19870000	65	2.46826962846709
6	19870001	20500000	63	4.10334369769448
6	20500001	20750000	25	3.16871959718212
6	20750001	20890000	14	4.13847717351261
6	20890001	21030000	14	4.83662270333345
6	21030001	21450000	42	4.29066123799242
6	21450001	24190000	274	3.48147822486365
6	24190001	24340000	15	2.43546964170758
6	24340001	24720000	38	1.54435026618357
6	24720001	25730000	100	2.46109440649085
6	25730001	27130000	126	3.34174117984079
6	27130001	27510000	38	5.10425356526194
6	27510001	27610000	10	1.95531358571327
6	27610001	29270000	166	2.44646730079294
6	29270001	66630000	3542	2.05736818422561
6	66630001	67430000	80	1.62034385326609
6	67430001	67850000	42	2.07239642503884
6	67850001	67960000	11	1.60091865024181
6	67960001	68900000	94	2.07527136881562
6	68900001	69370000	47	1.66520523606189
6	69370001	70000000	63	2.0926049793177
6	70000001	73220000	321	1.64205221094645
6	73220001	73690000	47	1.41049348284767
6	73690001	75540000	185	1.62416702155739
6	75540001	75860000	32	1.47110477310909
6	75860001	82160000	629	1.641483217621
6	82160001	82320000	16	1.48174788679759
6	82320001	86450000	411	1.64011843793852
6	86450001	86480000	3	1.85523250195661
6	86480001	89770000	329	1.61484981838597
6	89770001	89890000	12	1.44683459546271
6	89890001	99340000	940	1.66301363812618
6	99340001	99580000	24	1.47171671562562
6	99580001	103290000	371	1.64672540200754
6	103290001	103320000	3	2.08016792930623
6	103320001	106940000	361	1.62574388804249
6	106940001	107230000	29	1.39561402417685
6	107230001	107540000	31	1.55121644159776
6	107540001	107730000	19	1.75005468073945
6	107730001	110690000	296	1.60380639943268
6	110690001	111040000	35	1.43723901092302
6	111040001	117880000	681	1.64250754761073
6	117880001	121250000	336	2.08146601043847
6	121250001	121310000	6	1.92705800790826
6	121310001	121350000	4	2.09667027610626
6	121350001	121610000	26	1.90448377882532
6	121610001	134120000	1249	2.08811330875009
6	134120001	134310000	19	1.85317612378074
6	134310001	149490000	1518	2.06451084915269
6	149490001	149860000	37	1.8373162840912
6	149860001	150740000	88	2.08420906467878
6	150740001	151540000	80	1.90369189096815
6	151540001	162350000	1076	2.06909516303782
6	162350001	162430000	8	1.74170465083747
6	162430001	170805979	813	2.14488455641489
7	1	190000	16	2.25918121841225
7	190001	1840000	165	1.98522152166352
7	1840001	2250000	41	2.15860609099602
7	2250001	2440000	19	1.76088415462407
7	2440001	4910000	245	2.01307371217487
7	4910001	4960000	5	1.70007689337564
7	4960001	5040000	8	1.9308016971417
7	5040001	5610000	57	1.77694619749071
7	5610001	5770000	16	1.93602824438864
7	5770001	5930000	16	1.75187519519046
7	5930001	5980000	4	1.5585452045884
7	5980001	6140000	16	1.75942010132664
7	6140001	6250000	11	1.96918683557474
7	6250001	6840000	56	1.77694619749071
7	6840001	23500000	1666	2.0830536541467
7	23500001	23580000	8	1.73327431582016
7	23580001	27090000	349	2.0744084671645
7	27090001	27250000	16	2.29516838368658
7	27250001	38260000	1100	2.09579847675014
7	38260001	38350000	9	2.36264029504011
7	38350001	39860000	151	2.08681108211056
7	39860001	40300000	44	1.84369498416197
7	40300001	43970000	367	2.08507604313151
7	43970001	44050000	8	1.80600263782156
7	44050001	44500000	45	2.14310123336143
7	44500001	45060000	56	1.88569977405481
7	45060001	45730000	67	2.13198900808441
7	45730001	45850000	12	1.88713809654812
7	45850001	47580000	173	2.14458723288769
7	47580001	47800000	22	1.9494943857537
7	47800001	51380000	357	2.13435477117144
7	51380001	51420000	4	1.88282641697702
7	51420001	55610000	417	2.1138895523862
7	55610001	55740000	13	1.92145607981728
7	55740001	56150000	41	1.76797760474949
7	56150001	56220000	7	2.00485792057571
7	56220001	56470000	25	1.82816970646837
7	56470001	56690000	22	2.05167184884724
7	56690001	56985000	27	1.73844810339414
7	56985001	57035000	3	0.343575721901369
7	57035001	57100000	6	1.87592220481639
7	57100001	57870000	73	2.02862190453872
7	57870001	62250000	83	1.7415839292546
7	62250001	62440000	17	2.03524150903227
7	62440001	62980000	49	1.6898556328987
7	62980001	64350000	119	1.90554014173361
7	64350001	64410000	6	2.21054177696284
7	64410001	67320000	277	1.8777434946309
7	67320001	67340000	2	1.69313850986089
7	67340001	69590000	225	1.89973738797138
7	69590001	70810000	122	2.07368965654191
7	70810001	76520000	495	1.82702959051616
7	76520001	100240000	2365	2.05167184884724
7	100240001	100320000	8	1.64433015725439
7	100320001	100540000	22	1.86309339894498
7	100540001	100610000	7	2.11432916906745
7	100610001	102720000	188	1.83337257777385
7	102720001	105280000	256	2.03143612186193
7	105280001	105600000	32	1.75942010132664
7	105600001	128470000	2285	2.08550966758895
7	128470001	128630000	16	1.80662865911476
7	128630001	142750000	1410	2.04670049462467
7	142750001	142800000	5	2.54947466237643
7	142800001	146830000	363	2.09086512311414
7	146830001	149020000	218	2.46348382656573
7	149020001	149190000	17	2.17482602903211
7	149190001	152190000	300	2.57880019912708
7	152190001	152810000	62	2.21130802513597
7	152810001	155190000	238	2.56596234622211
7	155190001	155300000	11	2.8258796015211
7	155300001	155350000	5	2.53344410632451
7	155350001	155400000	5	2.88026189843688
7	155400001	155600000	20	3.3787743407548
7	155600001	155760000	16	2.90734040733656
7	155760001	155890000	13	3.33271973699041
7	155890001	157310000	142	2.83844345148979
7	157310001	157390000	8	2.27915651303712
7	157390001	158580000	119	2.70400908718815
7	158580001	158940000	36	2.42116264893187
7	158940001	159310000	37	2.69353348437794
7	159310001	159345973	3	3.46006706194472
8	1	270000	7	2.09797865514989
8	270001	360000	9	2.35348718921975
8	360001	16300000	1489	2.09681561125218
8	16300001	16430000	13	1.65095408758484
8	16430001	22130000	570	2.06522647809174
8	22130001	22170000	4	2.27899853942103
8	22170001	22270000	10	2.05195629067428
8	22270001	22540000	27	1.85381849699175
8	22540001	22920000	38	2.23008700995059
8	22920001	29050000	612	2.04570767023074
8	29050001	29080000	3	2.36788661511373
8	29080001	30530000	145	1.99930697291882
8	30530001	30580000	5	2.20992896959982
8	30580001	30790000	21	1.84702065514339
8	30790001	33370000	258	2.04514055825123
8	33370001	33770000	40	1.87813400101399
8	33770001	37760000	399	2.08161029166848
8	37760001	38390000	63	1.87410268153527
8	38390001	38450000	6	2.07483987313122
8	38450001	38550000	10	1.86283513725941
8	38550001	43580000	502	2.00471895923029
8	43580001	43920000	34	1.77731574148567
8	43920001	45980000	9	1.64866696492166
8	45980001	46010000	3	2.18661617363979
8	46010001	46450000	44	2.509500093761
8	46450001	46570000	12	2.24077842838835
8	46570001	53910000	734	2.48940334226082
8	53910001	54200000	29	2.22560875467131
8	54200001	65540000	1133	2.52642963638052
8	65540001	65710000	17	2.23302592396514
8	65710001	66550000	84	2.51768885385476
8	66550001	67160000	61	2.26231528046043
8	67160001	69870000	270	2.49147483113895
8	69870001	70150000	28	2.2389153762175
8	70150001	73620000	346	2.51315560473371
8	73620001	74030000	41	2.28548444500409
8	74030001	80160000	612	2.52853193567622
8	80160001	80540000	38	2.24699980606329
8	80540001	94490000	1375	2.50810891718101
8	94490001	94890000	40	2.25683352146051
8	94890001	97570000	267	2.53766213294224
8	97570001	98160000	59	2.27647245018189
8	98160001	98200000	4	2.72943057200938
8	98200001	102350000	415	2.4571739608913
8	102350001	102510000	16	2.2140687184493
8	102510001	117950000	1543	2.54206337861133
8	117950001	117980000	3	2.24762289306962
8	117980001	119680000	170	2.53168866514494
8	119680001	120110000	43	2.27205852957337
8	120110001	123640000	353	2.47049476721713
8	123640001	123710000	7	2.70101190744472
8	123710001	125570000	186	2.47683883987077
8	125570001	125620000	4	2.82921143998512
8	125620001	135660000	1002	2.57665610524957
8	135660001	135690000	3	2.99426103753388
8	135690001	139490000	380	2.56791954079271
8	139490001	139980000	49	2.82607548335761
